subject_id,date,ACS_ratio,ACS_transition,ACS_avg_duration,ACS_max_duration,most_common_activity,model_label,count_IN_VEHICLE,count_ON_BICYCLE,count_RUNNING,count_STILL,count_UNKNOWN,count_WALKING,"Inside, small room",Speech,Silence,Music,"Narration, monologue","Child speech, kid speaking",Conversation,Speech synthesizer,Shout,Babbling,others,Ble_0_cnt,Ble_gen_cnt,Ble_most_class,Ble_rssi_avg,Ble_rssi_max,Ble_rssi_min,Gps_altitude,Gps_latitude,Gps_longitude,Gps_speed_avg,Gps_speed_max,M_total_light,M_avg_light,M_max_light,M_evening_avg,M_morning_avg,M_noon_mean,M_evening_avg,M_morning_max,M_noon_max,M_evening_min,M_morning_min,M_noon_min,M_evening_total,M_morning_total,M_noon_total,Screen_total,Screen_ratio,Screen_change,Screen_max,Instagram,Microsoft Launcher,NAVER,One UI 홈,YouTube, ✝️성경일독Q, 캐시워크,시스템 UI,카카오톡,통화,Wifi_rssi_avg,Wifi_rssi_max,Wifi_rssi_min,Hr_start,Hr_last,Hr_avg,Hr_change_avg,total_screen,ratio_screen,on_off_change,max_screen,Pedo_step_total,Pedo_avg_freq,Pedo_distance_total,Pedo_burn_total,Pedo_speed_avg,Pedo_active_time,Pedo_walk_max
id06,2024-06-27,0.415,4,290.5,498,STILL,0,17.0,0.0,0.0,1418.0,0.0,5.0,0.00043273009722222223,8.622874433333332e-08,0.9986109113888888,7.0566813066666665e-15,9.689609649444444e-30,0.0,0.0,0.0,0.0,0.0,0.0005855235916666665,110.0,0.0,524.0,-82.71311475409836,-33.0,-99.0,101.66290453439106,0.5278978458216893,1.0319776747678715,0.3923176417560624,15.9987,14497.0,100.67361111111111,370.0,96.75,143.97222222222223,156.52777777777777,191.0,370.0,225.0,0.0,0.0,61.0,3483.0,5183.0,5635.0,132,0.09361702127659574,1,41,0.0,0.0,128182.0,3117951.0,3350545.0,0.0,0.0,0.0,2729747.0,1350512.0,-66.53579743888243,-25.0,-96.0,106.0,117.0,114.0,0.8461538461538461,132,0.09361702127659574,1,41,1841.0,0.023035535535535535,1437.48046875,190.77012252807617,0.017986492351726727,86.0,10.0
id06,2024-06-28,0.36083916083916084,8,129.0,462,STILL,0,169.0,0.0,7.0,1181.0,0.0,83.0,2.075384e-27,8.634858e-08,0.9999998,7.0665197e-15,9.703029999999999e-30,0.0,0.0,0.0,0.0,0.0,0.0,811.0,28.0,524.0,-78.14709371293002,-18.0,-97.0,96.26159434914229,0.5042893792129163,1.0447572626236126,1.094761580894719,30.3627,31466.0,218.51388888888889,7738.0,45.30555555555556,262.3333333333333,559.5555555555555,278.0,619.0,7738.0,0.0,0.0,0.0,1631.0,9444.0,20144.0,159,0.11041666666666666,8,22,0.0,0.0,482122.0,7310584.0,5369166.0,0.0,0.0,0.0,2727137.0,431492.0,-71.17480719794345,-24.0,-97.0,86.0,103.0,88.44444444444444,0.6538461538461539,159,0.11041666666666666,8,22,3818.0,0.05272024302678818,2853.597900390625,135.95941638946533,0.03940345070961923,144.0,7.0
id06,2024-06-29,0.43309859154929575,6,205.0,498,STILL,0,99.0,3.0,5.0,1307.0,0.0,26.0,2.0753953786111113e-27,8.634864608194444e-08,0.9999998,7.066503468472223e-15,9.703074778194444e-30,0.0,0.0,0.0,0.0,0.0,0.0,170.0,13.0,524.0,-79.17708333333333,-30.0,-94.0,97.01976446082358,0.5161224297388239,1.0311663532767184,0.9420498638038776,32.1284,12659.0,87.90972222222223,400.0,134.86111111111111,150.69444444444446,36.72222222222222,400.0,331.0,152.0,0.0,1.0,0.0,4855.0,5425.0,1322.0,131,0.09097222222222222,5,13,0.0,0.0,184369.0,7307856.0,4319060.0,0.0,0.0,0.0,1995613.0,2498393.0,-67.39971949509116,-24.0,-96.0,100.0,97.0,98.5,-0.6,131,0.09097222222222222,5,13,3201.0,0.03843659942363112,2406.6982421875,111.840096950531,0.02889887418572887,77.0,11.0
id06,2024-06-30,0.07464788732394366,12,17.666666666666668,27,STILL,0,107.0,1.0,3.0,1271.0,0.0,58.0,2.0725180956944444e-27,8.62287614875e-08,0.9986109113888888,7.056669232361112e-15,9.689620242500001e-30,0.0,0.0,0.0,0.0,0.0,0.0,272.0,5.0,524.0,-78.03424657534246,-24.0,-96.0,109.32403606368693,0.51294778594859,1.0756697803088433,1.249824995204297,24.3546,11685.0,81.14583333333333,4189.0,60.111111111111114,158.77777777777777,53.333333333333336,468.0,4189.0,248.0,0.0,0.0,0.0,2164.0,5716.0,1920.0,223,0.15486111111111112,10,50,0.0,0.0,1049709.0,7561448.0,5875045.0,0.0,0.0,0.0,7925881.0,1258743.0,-71.94130626654899,-21.0,-95.0,79.0,84.0,88.0625,0.3333333333333333,223,0.15486111111111112,10,50,6551.0,0.07608594657375145,4963.1666259765625,544.2763275206089,0.05764421168381606,130.0,20.0
id06,2024-07-01,0.2777777777777778,8,100.0,341,STILL,0,43.0,0.0,12.0,1343.0,0.0,42.0,2.075392609861111e-27,8.634863594722222e-08,0.9999998,7.0665062123611116e-15,9.703064228888889e-30,0.0,0.0,0.0,0.0,0.0,0.0,671.0,13.0,524.0,-76.47262247838617,-30.0,-98.0,95.26414463452565,0.515886267029549,1.0260686281726283,0.4216133825816485,24.7543,64658.0,449.0138888888889,17322.0,123.52777777777777,865.4444444444445,806.0833333333334,376.0,13680.0,17322.0,0.0,0.0,0.0,4447.0,31156.0,29019.0,190,0.13380281690140844,10,39,0.0,0.0,12358.0,10258410.0,4647411.0,0.0,0.0,0.0,8460432.0,1194027.0,-68.83366733466934,-23.0,-96.0,88.0,86.0,88.66101694915254,-0.034482758620689655,190,0.13380281690140844,10,39,4513.0,0.058262328943971084,3391.0633544921875,162.84778213500977,0.043778251413531984,136.0,10.0
id06,2024-07-02,0.3701388888888889,8,133.25,429,STILL,0,89.0,1.0,2.0,1307.0,0.0,41.0,2.0725218205555558e-27,8.622877890555555e-08,0.9986109113888888,7.056682488055556e-15,9.689635761805556e-30,0.0,0.0,0.0,0.0,0.0,0.0,587.0,34.0,524.0,-75.37201907790143,-12.0,-96.0,95.16988796647054,0.5165789732409124,1.0256330028290481,0.6142339646973483,27.4707,22922.0,159.18055555555554,585.0,170.13888888888889,108.75,353.27777777777777,420.0,534.0,585.0,6.0,0.0,0.0,6125.0,3915.0,12718.0,161,0.11258741258741259,9,19,0.0,0.0,59731.0,9060096.0,4510016.0,0.0,0.0,0.0,3339384.0,1521188.0,-67.19148293566899,-24.0,-95.0,240.0,240.0,240.0,,161,0.11258741258741259,9,19,4952.0,0.05731481481481481,3730.877685546875,175.2673225402832,0.04318145469382957,157.0,9.0
id06,2024-07-03,0.3740129217516152,13,74.42857142857143,368,STILL,0,249.0,3.0,1.0,683.0,423.0,74.0,2.0753995415730337e-27,8.63486787991573e-08,0.9999998000000001,7.0664951617977525e-15,9.70309143005618e-30,0.0,0.0,0.0,0.0,0.0,0.0,990.0,54.0,524.0,-78.19866920152091,-15.0,-102.0,88.25853341985723,0.5171530162686567,1.0529310510253083,1.7262774042829332,65.9547,58710.0,407.7083333333333,17676.0,63.888888888888886,403.80555555555554,1162.8333333333333,444.0,6694.0,17676.0,0.0,0.0,0.0,2300.0,14537.0,41862.0,288,0.20824295010845986,15,24,0.0,0.0,660948.0,15014792.0,9079834.0,0.0,0.0,0.0,6425920.0,346732.0,-70.1260736196319,-22.0,-96.0,102.0,106.0,104.4,1.0,288,0.20824295010845986,15,24,3627.0,0.051098901098901105,2757.8419799804688,135.8093843460083,0.038853789517898966,97.0,9.0
id06,2024-07-04,0.37253521126760564,7,132.25,457,STILL,0,35.0,3.0,0.0,1382.0,0.0,20.0,2.0725187533333334e-27,8.622875261944444e-08,0.9986109113888888,7.056680098888889e-15,9.689622149027778e-30,0.0,0.0,0.0,0.0,0.0,0.0022183764944444444,733.0,3.0,1796.0,-72.9330655957162,-13.0,-95.0,96.05360483870967,0.5184848753225807,1.027227230967742,0.6611250967741935,26.511,30461.0,211.53472222222223,4217.0,98.38888888888889,224.38888888888889,509.1666666666667,560.0,481.0,4217.0,0.0,0.0,0.0,3542.0,8078.0,18330.0,121,0.08642857142857142,3,21,0.0,0.0,43220.0,5812919.0,2997799.0,0.0,0.0,0.0,2686475.0,1720888.0,-65.61864406779661,-22.0,-98.0,115.0,115.0,115.0,,121,0.08642857142857142,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
id06,2024-07-05,0.40753911806543386,11,95.5,466,STILL,0,41.0,0.0,0.0,1335.0,53.0,7.0,0.0001731003896103896,0.00014662815770573881,0.9985567988455989,7.056302948340549e-15,9.689108681962482e-30,0.0,0.0,0.0,0.0,0.0,0.0005514710447330447,91.0,1.0,524.0,-77.95535714285714,-11.0,-95.0,101.93402849296258,0.5280005712581531,1.0319748882080328,0.42209725369035356,19.1658,11400.0,78.62068965517241,611.0,92.83783783783784,105.22222222222223,115.94444444444444,585.0,258.0,611.0,0.0,0.0,0.0,3435.0,3788.0,4174.0,203,0.14752906976744187,5,72,0.0,0.0,148268.0,6979639.0,2530960.0,0.0,0.0,0.0,3679363.0,1576716.0,-66.70942334739803,-24.0,-95.0,78.0,77.0,76.66666666666667,-0.2,203,0.14752906976744187,5,72,1180.0,0.014798093804865813,904.2997436523438,93.61007905006409,0.011340603757867364,54.0,5.0
id06,2024-07-06,0.4089950808151792,10,97.0,465,STILL,0,133.0,1.0,3.0,681.0,572.0,43.0,2.0754072932107497e-27,8.634867895473832e-08,0.9999998000000001,7.066498542998585e-15,9.703127228147101e-30,0.0,0.0,0.0,0.0,0.0,0.0,70.0,5.0,524.0,-83.28915662650603,-36.0,-96.0,94.44559901313403,0.5127470161309049,1.0335872770626224,1.297839365793484,28.9199,14363.0,99.74305555555556,3518.0,64.5,223.22222222222223,85.27777777777777,198.0,3518.0,375.0,0.0,0.0,0.0,2322.0,8036.0,3070.0,111,0.07911617961511047,6,13,0.0,0.0,1589088.0,7879243.0,2736385.0,0.0,0.0,0.0,3941473.0,2356366.0,-70.27845303867403,-22.0,-96.0,254.0,254.0,254.0,,111,0.07911617961511047,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
id06,2024-07-07,0.08251748251748252,9,23.6,42,STILL,0,61.0,0.0,0.0,1363.0,0.0,16.0,2.075395376527778e-27,8.634866316666667e-08,0.9999998,7.066486767638889e-15,9.703074569166666e-30,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3.0,524.0,-83.765625,-60.0,-94.0,100.43123135340386,0.5257875075535665,1.0378755079468402,1.383816490371576,22.2205,7151.0,49.65972222222222,414.0,87.44444444444444,35.52777777777778,61.02777777777778,256.0,414.0,217.0,0.0,0.0,25.0,3148.0,1279.0,2197.0,82,0.057342657342657345,0,14,0.0,0.0,0.0,2415663.0,2503127.0,0.0,0.0,0.0,2303930.0,1023853.0,-68.2528216704289,-23.0,-96.0,73.0,82.0,76.53571428571429,0.16363636363636364,82,0.057342657342657345,0,14,60.0,0.0008271298593879239,45.49999237060547,2.419999837875366,0.0006272400381941752,4.0,2.0
id06,2024-07-08,0.324113475177305,6,152.33333333333334,404,STILL,0,47.0,1.0,0.0,1360.0,0.0,32.0,2.072518953472222e-27,8.622875698611111e-08,0.9986109113888888,7.0566796033333335e-15,9.68962284875e-30,0.0,0.0,0.0,0.0,0.0,0.0,982.0,25.0,1796.0,-74.92687747035573,-13.0,-97.0,95.34823617713285,0.5160363523225753,1.0261817171378533,0.513061996497373,26.6739,21566.0,149.76388888888889,1040.0,122.19444444444444,181.77777777777777,290.27777777777777,504.0,512.0,1040.0,0.0,1.0,0.0,4399.0,6544.0,10450.0,157,0.10902777777777778,5,33,0.0,0.0,63961.0,6539467.0,3453069.0,0.0,0.0,0.0,3309522.0,283588.0,-67.25690515806988,-24.0,-95.0,,,,,157,0.10902777777777778,5,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
id06,2024-07-09,0.36357142857142855,4,254.5,438,STILL,0,48.0,0.0,2.0,1344.0,0.0,46.0,0.0001224763888888889,0.00015806428430709585,0.9986109113888888,7.056678973888889e-15,9.689607249166667e-30,0.0,0.0,0.0,0.0,0.0,0.0006459040097222221,308.0,10.0,524.0,-78.89634146341463,-36.0,-98.0,97.15788615234057,0.5186374609688468,1.0273211517044527,0.6617299298646224,27.5662,17912.0,124.38888888888889,856.0,81.05555555555556,119.16666666666667,297.0833333333333,355.0,856.0,583.0,0.0,0.0,0.0,2918.0,4290.0,10695.0,188,0.13623188405797101,6,45,0.0,0.0,790819.0,6268351.0,3878835.0,0.0,0.0,0.0,4850380.0,1356302.0,-66.82867721305958,-23.0,-95.0,102.0,102.0,102.0,,188,0.13623188405797101,6,45,3403.0,0.04664199561403509,2549.12060546875,123.5897216796875,0.03493860478986774,110.0,8.0
id06,2024-07-10,0.34545454545454546,13,70.57142857142857,252,STILL,0,137.0,2.0,5.0,1246.0,0.0,50.0,2.072521412916667e-27,8.62287692861111e-08,0.9986109113888888,7.056681826527778e-15,9.689633569722223e-30,0.0,0.0,0.0,0.0,0.0,0.0,771.0,22.0,524.0,-73.13878562577447,-7.0,-96.0,100.50424940122073,0.5201329416132272,1.0330103969095263,0.8606884339024956,26.9274,22082.0,153.34722222222223,1382.0,84.75,154.44444444444446,346.97222222222223,250.0,587.0,1382.0,0.0,0.0,0.0,3051.0,5560.0,12491.0,234,0.16595744680851063,14,25,0.0,0.0,252118.0,9739763.0,6184139.0,0.0,0.0,0.0,7409983.0,1931515.0,-68.46578799775659,-26.0,-96.0,113.0,98.0,110.55555555555556,-1.875,234,0.16595744680851063,14,25,3854.0,0.05393226980128744,2923.0230102539062,172.01842403411865,0.04090432424088869,115.0,12.0
id06,2024-07-11,0.4014814814814815,5,180.66666666666666,314,STILL,0,49.0,0.0,0.0,1384.0,0.0,7.0,2.075384e-27,8.634858e-08,0.9999998,7.0665197e-15,9.703029999999999e-30,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,524.0,-78.44,-32.0,-94.0,101.6218293620292,0.5279541220257922,1.032017792527116,0.477281296438637,14.106,10269.0,71.3125,996.0,105.33333333333333,75.58333333333333,104.22222222222223,197.0,538.0,996.0,0.0,2.0,0.0,3792.0,2721.0,3752.0,123,0.08601398601398601,3,17,0.0,0.0,0.0,4243064.0,4655021.0,0.0,0.0,0.0,1384468.0,754611.0,-66.91724909141739,-25.0,-95.0,81.0,84.0,83.57142857142857,0.5,123,0.08601398601398601,3,17,910.0,0.0125968992248062,704.2998352050781,65.10998672246933,0.009749444008929652,46.0,6.0
id06,2024-07-12,0.2957142857142857,10,82.8,350,STILL,0,37.0,0.0,0.0,1363.0,0.0,40.0,2.075384e-27,8.634858e-08,0.9999998,7.0665197e-15,9.703029999999999e-30,0.0,0.0,0.0,0.0,0.0,0.0,456.0,41.0,524.0,-80.63796477495107,-33.0,-95.0,95.61895280860799,0.5182061067525205,1.0271573221384394,0.6387751503854953,33.6344,34826.0,241.84722222222223,7627.0,132.61111111111111,143.47222222222223,663.6111111111111,268.0,558.0,7627.0,0.0,0.0,0.0,4774.0,5165.0,23890.0,138,0.09928057553956834,5,16,0.0,0.0,67685.0,6111907.0,3171034.0,0.0,0.0,0.0,4527091.0,1019639.0,-68.85235695226801,-25.0,-96.0,97.0,99.0,98.0,2.0,138,0.09928057553956834,5,16,4348.0,0.05460939462446621,3295.334671020508,171.03842043876648,0.04138827770686395,132.0,11.0
id06,2024-07-13,0.34306569343065696,6,156.66666666666666,390,STILL,0,307.0,3.0,4.0,1070.0,0.0,56.0,2.0753847009722223e-27,8.634858345e-08,0.9999998,7.0665192623611116e-15,9.703032956388889e-30,0.0,0.0,0.0,0.0,0.0,0.0,204.0,10.0,524.0,-75.10091743119266,-21.0,-95.0,77.31356172839506,0.518879699462963,0.699604051345679,4.773085117283951,37.0342,17594.0,122.18055555555556,4109.0,33.97222222222222,382.1666666666667,71.44444444444444,187.0,4109.0,639.0,0.0,0.0,0.0,1223.0,13758.0,2572.0,154,0.1076923076923077,8,26,0.0,0.0,1215309.0,7819979.0,4297099.0,0.0,0.0,0.0,3107426.0,838378.0,-70.86800163465468,-24.0,-96.0,80.0,80.0,80.0,,154,0.1076923076923077,8,26,11.0,0.00023564695801199656,8.050000190734863,0.0,0.000172450732449333,1.0,1.0
id06,2024-07-14,0.3732394366197183,6,176.66666666666666,422,STILL,0,160.0,3.0,2.0,1172.0,0.0,103.0,2.0725148918055557e-27,8.622873338888889e-08,0.9986109113888888,7.056675636805556e-15,9.689605410972223e-30,0.0,0.0,0.0,0.0,0.0,0.0,179.0,17.0,524.0,-76.4829268292683,-18.0,-96.0,93.84820867827577,0.5205661773479874,1.0405104251784185,1.5218384884384812,29.5187,14969.0,103.95138888888889,871.0,150.63888888888889,95.05555555555556,141.66666666666666,475.0,370.0,871.0,0.0,0.0,0.0,5423.0,3422.0,5100.0,149,0.10492957746478873,10,24,0.0,0.0,1056844.0,5392911.0,3757089.0,0.0,0.0,0.0,730781.0,1070035.0,-71.07255520504732,-25.0,-96.0,,,,,149,0.10492957746478873,10,24,,,,,,,
id06,2024-07-15,0.35572842998585574,8,125.75,416,STILL,0,92.0,2.0,3.0,1278.0,0.0,65.0,2.075400071111111e-27,8.634867802916666e-08,0.9999998,7.066498738888889e-15,9.703094562777778e-30,0.0,0.0,0.0,0.0,0.0,0.0,432.0,32.0,524.0,-78.54389721627409,-13.0,-95.0,91.12228378884313,0.5104959971022089,1.0223215359490827,0.5326214676151254,25.6537,35930.0,249.51388888888889,4697.0,379.8888888888889,288.0833333333333,308.69444444444446,2366.0,4697.0,525.0,0.0,0.0,0.0,13676.0,10371.0,11113.0,153,0.106993006993007,9,15,0.0,0.0,1668773.0,8259331.0,3970277.0,0.0,0.0,0.0,4973909.0,327932.0,-68.11742424242425,-23.0,-96.0,85.0,96.0,91.12121212121212,0.34375,153,0.106993006993007,9,15,5983.0,0.11717587152369763,4490.582443237305,225.34402465820312,0.08794716888439688,135.0,17.0
id06,2024-07-16,0.39011799410029496,8,132.25,379,STILL,0,40.0,0.0,14.0,1352.0,0.0,34.0,2.0753903097222223e-27,8.634863262777778e-08,0.9999998,7.066502825972222e-15,9.703054199027778e-30,0.0,0.0,0.0,0.0,0.0,0.0,511.0,13.0,524.0,-77.70754716981132,-24.0,-96.0,93.85529391543486,0.5152530706772087,1.0263629517875559,0.5533070041251289,26.2602,22142.0,153.76388888888889,581.0,140.27777777777777,123.0,351.27777777777777,217.0,472.0,581.0,6.0,0.0,0.0,5050.0,4428.0,12646.0,124,0.08857142857142856,9,19,0.0,0.0,0.0,6031007.0,3034992.0,0.0,0.0,0.0,2367123.0,364955.0,-66.71303763440861,-23.0,-96.0,132.0,99.0,118.22413793103448,-0.5789473684210527,124,0.08857142857142856,9,19,4440.0,0.05977382875605816,3375.224365234375,167.25789642333984,0.0454392079326114,127.0,10.0
id06,2024-07-17,0.36408450704225354,8,129.25,438,STILL,0,54.0,1.0,5.0,1353.0,0.0,27.0,2.0753985022222224e-27,8.634868479583332e-08,0.9999998,7.066493312638889e-15,9.703086148194446e-30,0.0,0.0,0.0,0.0,0.0,0.0,555.0,25.0,524.0,-76.67005076142132,-23.0,-96.0,94.3959457302474,0.5185690869752594,1.0272673068954508,0.6874875259377493,27.5178,36022.0,250.15277777777777,8476.0,133.16666666666666,310.1111111111111,557.1666666666666,196.0,5390.0,8476.0,0.0,0.0,0.0,4794.0,11164.0,20058.0,218,0.15683453237410072,14,39,0.0,0.0,546041.0,9911367.0,4263502.0,0.0,0.0,0.0,3197740.0,1243103.0,-66.25473115049564,-24.0,-95.0,114.0,112.0,114.46153846153847,-0.16666666666666666,218,0.15683453237410072,14,39,3899.0,0.05330872299699207,2940.316005706787,140.45915639400482,0.040201203250024437,125.0,15.0
id06,2024-07-18,0.017421602787456445,4,5.0,7,STILL,0,0.0,0.0,0.0,474.0,110.0,0.0,0.003691603565055762,0.015492777537839815,0.8927174794609665,0.017686584045731212,5.568178810408922e-05,3.5584665427509295e-05,2.0848951301115238e-05,0.0,0.0,0.0004928691449814127,0.05262310537843866,8.0,0.0,524.0,-80.63636363636364,-60.0,-93.0,99.3,0.5280567156981132,1.0320255252075472,0.37082505660377363,2.1678,1348.0,23.24137931034483,261.0,127.0,6.333333333333333,0.0,261.0,19.0,0.0,25.0,1.0,0.0,1270.0,76.0,0.0,15,0.02613240418118467,0,13,0.0,0.0,0.0,975851.0,0.0,0.0,0.0,0.0,2256.0,282305.0,-68.00195694716243,-24.0,-96.0,142.0,133.0,140.41666666666666,-0.391304347826087,15,0.02613240418118467,0,13,4997.0,0.0655774278215223,3763.895751953125,178.1377410888672,0.049394957374712924,150.0,12.0
id06,2024-07-20,0.43884892086330934,16,76.25,498,STILL,0,308.0,10.0,25.0,980.0,0.0,117.0,0.016671275179583334,0.17513496025109532,0.0195777348875,0.036399865795902854,0.00064387898875,0.0003472023284722222,0.00015678383402777777,2.6140901972222223e-05,0.00019279318333333332,0.0003308517138888889,0.8801040542665638,185.0,11.0,524.0,-75.23039215686275,-29.0,-92.0,113.28050288295785,0.47215245830707964,1.0928074830172978,2.89511757118231,86.1646,9500.0,66.43356643356644,1207.0,92.61111111111111,35.05714285714286,136.08333333333334,655.0,120.0,1207.0,0.0,0.0,0.0,3334.0,1227.0,4899.0,107,0.07867647058823529,4,15,0.0,0.0,1189162.0,7874558.0,2725366.0,0.0,0.0,0.0,4127996.0,964789.0,-73.1610465116279,-32.0,-96.0,156.0,156.0,156.0,,107,0.07867647058823529,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
id06,2024-07-21,0.34814814814814815,18,52.22222222222222,377,STILL,0,39.0,0.0,7.0,1302.0,0.0,92.0,0.03361523341138889,0.21202016119562903,0.05043606344583333,0.07004185579645868,0.0015270687575,0.0011722079569444445,0.00045883171812500004,7.664615302777777e-05,0.0003345461054166667,0.00028656763541666665,0.6063516550387639,222.0,10.0,524.0,-80.0796812749004,-52.0,-95.0,96.22747225848563,0.5238200026028068,1.0324973322699087,0.7170203247389034,30.1769,10525.0,75.17857142857143,875.0,108.44117647058823,74.75,75.31428571428572,535.0,875.0,508.0,0.0,11.0,0.0,3687.0,2691.0,2636.0,224,0.16470588235294117,4,45,0.0,0.0,97371.0,6842184.0,6376815.0,0.0,0.0,0.0,4528826.0,2271422.0,-68.6520979020979,-24.0,-96.0,,,,,224,0.16470588235294117,4,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
id06,2024-07-24,0.3626760563380282,6,171.66666666666666,440,STILL,0,152.0,6.0,8.0,1201.0,0.0,63.0,0.04259456081625,0.18817368896684983,0.026102405880555554,0.030920073932472352,0.0009098310538888888,0.0010765626063888888,0.00041561382499999996,2.1031775416666666e-05,1.8432663194444446e-05,0.00021420238055555558,0.7054013121839722,436.0,24.0,524.0,-80.1896551724138,-36.0,-96.0,94.41460000000001,0.5119791884642857,1.0428294308571429,1.12917285,26.0218,26273.0,182.45138888888889,1995.0,138.63888888888889,243.66666666666666,335.6111111111111,1995.0,1959.0,568.0,0.0,0.0,0.0,4991.0,8772.0,12082.0,197,0.1437956204379562,9,21,0.0,0.0,43607.0,8253617.0,5826324.0,0.0,0.0,0.0,3907731.0,1409014.0,-69.31483752299204,-22.0,-96.0,96.0,96.0,100.63461538461539,0.0,197,0.1437956204379562,9,21,5702.0,0.06856661856661857,4238.26806640625,197.43984985351562,0.050965224463759624,167.0,13.0
id06,2024-07-25,0.3570422535211268,6,169.0,470,STILL,0,39.0,0.0,1.0,1385.0,0.0,15.0,0.04397324817472222,0.2202302742523456,0.018429823338888887,0.044027268784583413,0.0012954641097222223,0.0027321132855555553,0.0006636981473611112,1.7263057125e-05,4.723137736111112e-05,0.00012838977777777778,0.6638338104209167,528.0,13.0,524.0,-72.8623188405797,-11.0,-95.0,93.98378422425033,0.5186753980443286,1.0273222676662321,0.5833643008474576,27.0996,25940.0,180.13888888888889,546.0,109.77777777777777,243.02777777777777,360.6388888888889,288.0,485.0,546.0,2.0,0.0,0.0,3952.0,8749.0,12983.0,199,0.1463235294117647,5,33,0.0,0.0,54637.0,9123663.0,4221618.0,0.0,0.0,0.0,4337779.0,1909197.0,-67.29877442861874,-25.0,-96.0,65.0,65.0,65.0,,199,0.1463235294117647,5,33,3910.0,0.046348980559506876,2946.4463081359863,289.4884901046753,0.034927054387576886,126.0,6.0
id06,2024-07-26,0.36433566433566433,6,173.66666666666666,478,STILL,0,72.0,0.0,2.0,1334.0,0.0,22.0,0.04185663111236111,0.14949144813907492,0.019766371287499997,0.09896656519569456,0.0011486268398611112,0.0010297211066666668,0.00035661062623611113,4.167995486111111e-05,0.00013255667837499998,8.598529166666666e-05,0.6592044409379861,182.0,6.0,524.0,-75.41206030150754,-15.0,-95.0,94.78720428250735,0.5168662806855465,1.031033436867553,0.7987424192712831,25.4987,12627.0,87.6875,379.0,95.61111111111111,137.52777777777777,104.58333333333333,286.0,379.0,233.0,0.0,35.0,1.0,3442.0,4951.0,3765.0,126,0.08873239436619719,6,23,0.0,0.0,76834.0,7337586.0,4181277.0,0.0,0.0,0.0,3349506.0,1807247.0,-66.25941676792223,-22.0,-96.0,92.0,94.0,94.4,0.10526315789473684,126,0.08873239436619719,6,23,1113.0,0.013442028985507247,854.9804682731628,41.30004119873047,0.010325851066101,62.0,5.0
id06,2024-07-27,0.32137834036568214,14,65.28571428571429,349,STILL,0,108.0,15.0,1.0,913.0,363.0,32.0,0.047371793917941586,0.15387181804795172,0.06064068051070932,0.030871728003199043,0.0006856858677329624,0.0012007656223783033,0.00021579002461752435,4.157678789986092e-05,0.00016439512781641168,0.0002637081098748262,0.7888842688253963,435.0,17.0,524.0,-78.64362850971922,-20.0,-96.0,100.76997609854753,0.51750027007722,1.0495313644603788,0.8403316510387939,27.8576,11420.0,79.30555555555556,1045.0,39.02777777777778,144.38888888888889,67.80555555555556,448.0,1045.0,242.0,0.0,0.0,6.0,1405.0,5198.0,2441.0,166,0.11925287356321838,12,33,0.0,0.0,415788.0,7118946.0,2971284.0,0.0,0.0,0.0,3231440.0,1578151.0,-68.95014856388246,-27.0,-96.0,,,,,166,0.11925287356321838,12,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
id06,2024-07-28,0.25625,11,61.5,281,STILL,0,66.0,2.0,2.0,1361.0,0.0,9.0,0.045156352817361106,0.23650949317959985,0.04368135117916667,0.04992494446643778,0.0019205853625000001,0.0011550441525277778,0.0003977327981527778,0.00010877351683333333,0.0006575292833333334,0.00028130975694444445,0.6356879272348556,253.0,7.0,524.0,-77.91901408450704,-23.0,-96.0,99.03247036262204,0.5269298512290795,1.035612368601813,0.6256264731520222,24.3451,11356.0,78.86111111111111,416.0,114.05555555555556,82.94444444444444,66.44444444444444,191.0,416.0,240.0,0.0,6.0,0.0,4106.0,2986.0,2392.0,245,0.1701388888888889,3,69,0.0,0.0,493553.0,5531167.0,3200409.0,0.0,0.0,0.0,5111231.0,2158472.0,-66.84316003485333,-26.0,-96.0,91.0,92.0,92.33333333333333,0.5,245,0.1701388888888889,3,69,432.0,0.005232558139534884,320.0899658203125,16.16998863220215,0.003877058694528979,24.0,3.0
